[2026-04-07 11:20:52] INFO     | FlaskApp | Processed 25 traffic samples
[2026-04-07 11:20:53] INFO     | NetworkMonitor | Simulated 25 packets
[2026-04-07 11:20:53] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:53] WARNING  | Detector | Prediction: Suspicious (score=40.68)
[2026-04-07 11:20:53] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:53] WARNING  | Detector | Prediction: Suspicious (score=44.36)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=46.67)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=40.96)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=40.89)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=41.19)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=42.88)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=45.46)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=41.65)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=44.79)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=46.36)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=43.51)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=43.51)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=41.99)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=41.31)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=41.68)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=48.65)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=44.71)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:54] WARNING  | Detector | Prediction: Suspicious (score=44.54)
[2026-04-07 11:20:54] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:55] WARNING  | Detector | Prediction: Suspicious (score=43.46)
[2026-04-07 11:20:55] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:55] WARNING  | Detector | Prediction: Suspicious (score=40.94)
[2026-04-07 11:20:55] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:55] WARNING  | Detector | Prediction: Suspicious (score=42.34)
[2026-04-07 11:20:55] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:55] WARNING  | Detector | Prediction: Suspicious (score=41.02)
[2026-04-07 11:20:55] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:55] WARNING  | Detector | Prediction: Suspicious (score=40.06)
[2026-04-07 11:20:55] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:55] WARNING  | Detector | Prediction: Suspicious (score=41.8)
[2026-04-07 11:20:55] INFO     | FlaskApp | Processed 25 traffic samples
[2026-04-07 11:21:01] INFO     | NetworkMonitor | Simulated 30 packets
[2026-04-07 11:21:01] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:01] WARNING  | Detector | Prediction: Suspicious (score=41.11)
[2026-04-07 11:21:01] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:01] WARNING  | Detector | Prediction: Suspicious (score=41.58)
[2026-04-07 11:21:01] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:01] WARNING  | Detector | Prediction: Suspicious (score=43.8)
[2026-04-07 11:21:01] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:01] WARNING  | Detector | Prediction: Suspicious (score=44.55)
[2026-04-07 11:21:01] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:01] WARNING  | Detector | Prediction: Suspicious (score=44.61)
[2026-04-07 11:21:01] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:01] WARNING  | Detector | Prediction: Suspicious (score=42.94)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=47.74)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=42.67)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=45.21)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=41.58)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=43.94)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=40.88)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=44.98)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=44.05)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=46.75)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=44.93)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=41.03)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=43.9)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=46.09)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=46.18)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=44.2)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=41.93)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:02] WARNING  | Detector | Prediction: Suspicious (score=43.7)
[2026-04-07 11:21:02] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:03] WARNING  | Detector | Prediction: Suspicious (score=43.88)
[2026-04-07 11:21:03] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:03] WARNING  | Detector | Prediction: Suspicious (score=49.99)
[2026-04-07 11:21:03] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:03] WARNING  | Detector | Prediction: Suspicious (score=47.54)
[2026-04-07 11:21:03] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:03] WARNING  | Detector | Prediction: Suspicious (score=45.1)
[2026-04-07 11:21:03] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:03] WARNING  | Detector | Prediction: Suspicious (score=44.72)
[2026-04-07 11:21:03] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:03] WARNING  | Detector | Prediction: Suspicious (score=42.57)
[2026-04-07 11:21:03] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:03] WARNING  | Detector | Prediction: Suspicious (score=45.96)
[2026-04-07 11:21:03] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-07 11:21:03] INFO     | NetworkMonitor | Simulated 30 packets
[2026-04-07 11:21:03] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:03] WARNING  | Detector | Prediction: Suspicious (score=46.45)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=42.13)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=42.09)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=40.52)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Malicious (score=52.39)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=42.2)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=43.67)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=45.33)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=43.82)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=44.71)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=47.78)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=42.02)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=43.84)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=42.66)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=45.19)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Malicious (score=54.2)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=43.03)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=41.22)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=45.24)
[2026-04-07 11:21:04] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:04] WARNING  | Detector | Prediction: Suspicious (score=46.42)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=41.54)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=43.42)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=45.6)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=46.19)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=44.52)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=46.43)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=44.45)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=43.3)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=42.39)
[2026-04-07 11:21:05] INFO     | Detector | Model loaded from disk
[2026-04-07 11:21:05] WARNING  | Detector | Prediction: Suspicious (score=43.49)
[2026-04-07 11:21:05] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-07 12:22:55] INFO     | Detector | Logger initialized — writing to E:\cybr sec for iot i3 proj\iot-security-project\backend\..\logs\badbox_defense.log
[2026-04-07 12:22:56] INFO     | NetworkMonitor | Logger initialized — writing to E:\cybr sec for iot i3 proj\iot-security-project\backend\..\logs\badbox_defense.log
[2026-04-07 12:22:56] INFO     | NetworkMonitor | TShark found at: C:\Program Files\Wireshark\tshark.exe
[2026-04-07 12:22:56] INFO     | FlaskApp | Logger initialized — writing to E:\cybr sec for iot i3 proj\iot-security-project\backend\..\logs\badbox_defense.log
[2026-04-07 12:22:56] INFO     | FlaskApp | Connected to MongoDB
[2026-04-07 12:22:56] INFO     | FlaskApp | Pre-training ML model...
[2026-04-07 12:22:56] INFO     | Detector | Model loaded from disk
[2026-04-07 12:22:56] INFO     | FlaskApp | Starting BadBox Defense API on port 5000
[2026-04-07 12:23:23] INFO     | NetworkMonitor | Simulated 25 packets
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=41.4)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=41.36)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=40.72)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Malicious (score=53.79)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=42.25)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=40.6)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Malicious (score=59.89)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=44.76)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=43.43)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=45.08)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=40.47)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=43.07)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=44.35)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=40.2)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=44.08)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=44.22)
[2026-04-07 12:23:23] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:23] WARNING  | Detector | Prediction: Suspicious (score=41.65)
[2026-04-07 12:23:24] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:24] WARNING  | Detector | Prediction: Suspicious (score=43.29)
[2026-04-07 12:23:24] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:24] WARNING  | Detector | Prediction: Suspicious (score=42.41)
[2026-04-07 12:23:24] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:24] WARNING  | Detector | Prediction: Suspicious (score=46.43)
[2026-04-07 12:23:24] INFO     | Detector | Model loaded from disk
[2026-04-07 12:23:24] WARNING  | Detector | Prediction: Suspicious (score=39.94)
